p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.9,0.0286166809892686,0.0286166809892686,0.0286166809892686,0.0280124717331518,0.0280124717331518,0.0280124717331518,0.0292509704090976,0.0292509704090976,0.0292509704090976,0.0286166809892686,0.0286166809892702,0.0286166809892686,UMHOObm25B,UMHOObm25GS,46
0.95,0.058526589953213,0.058526589953213,0.058526589953213,0.0573930484880144,0.0573930484880144,0.0573930484880144,0.059692676748537,0.059692676748537,0.059692676748537,0.058526589953213,0.0585265899532123,0.058526589953213,UMHOObm25B,UMHOObm25GS,46
0.8,0.014156638373023,0.0141566383730169,0.014156638373023,0.0131805094419659,0.0131805094419598,0.0131805094419659,0.0151327673040691,0.0151327673040631,0.0151327673040691,0.014156638373023,0.0141566383730165,0.014156638373023,UMHOObm25B,UMHOObm25GS,47
0.9,0.0514203479297462,0.0514203479297462,0.0514203479297462,0.0498354286008861,0.0498354286008861,0.0498354286008861,0.0530052670470173,0.0530052670470173,0.0530052670470173,0.0514203479297462,0.0514203479297445,0.0514203479297462,UMHOObm25B,UMHOObm25GS,47
0.95,0.0903671067789001,0.0903671067789001,0.0903671067789001,0.0890018562763696,0.0890018562763696,0.0890018562763696,0.091732630122282,0.091732630122282,0.091732630122282,0.0903671067789001,0.0903671067788992,0.0903671067789001,UMHOObm25B,UMHOObm25GS,47
0.8,0.068847616555545,0.0688476165555417,0.068847616555545,0.068847616555545,0.0688476165555417,0.068847616555545,0.068847616555545,0.0688476165555417,0.068847616555545,0.068847616555545,0.0688476165555443,0.068847616555545,UMHOObm25B,UMHOObm25GS,48
0.9,0.107660235378524,0.107660235378524,0.107660235378524,0.107660235378524,0.107660235378524,0.107660235378524,0.107660235378524,0.107660235378524,0.107660235378524,0.107660235378524,0.107660235378524,0.107660235378524,UMHOObm25B,UMHOObm25GS,48
0.95,0.123368120476587,0.123368120476587,0.123368120476587,0.123368120476587,0.123368120476587,0.123368120476587,0.123368120476587,0.123368120476587,0.123368120476587,0.123368120476587,0.123368120476586,0.123368120476587,UMHOObm25B,UMHOObm25GS,48
0.8,0.000619049544581451,0.000619049544575067,0.000619049544581451,0.000619049544581451,0.000619049544575067,0.000619049544581451,0.000619049544581451,0.000619049544575067,0.000619049544581451,0.000619049544581451,0.00061904954458214,0.000619049544581451,UMHOObm25B,UMHOObm25GS,49
0.9,0.00539045207855427,0.00539045207855427,0.00539045207855427,0.00539045207854172,0.00539045207854172,0.00539045207854172,0.00539045207856681,0.00539045207856681,0.00539045207856681,0.00539045207855427,0.00539045207855477,0.00539045207855427,UMHOObm25B,UMHOObm25GS,49
0.95,0.0169753038667712,0.0169753038667712,0.0169753038667712,0.016975302661624,0.016975302661624,0.016975302661624,0.0169753050719184,0.0169753050719184,0.0169753050719184,0.0169753038667712,0.0169753038667684,0.0169753038667712,UMHOObm25B,UMHOObm25GS,49
0.8,0.0796983832887009,0.0796983832886953,0.0796983832887009,0.0796983832887009,0.0796983832886953,0.0796983832887009,0.0796983832887009,0.0796983832886953,0.0796983832887009,0.0796983832887009,0.0796983832887008,0.0796983832887009,UMHOObm25B,UMHOObm25GS,50
0.9,0.0843959164689938,0.0843959164689938,0.0843959164689938,0.0843959164629149,0.0843959164629149,0.0843959164629149,0.0843959164750727,0.0843959164750727,0.0843959164750727,0.0843959164689938,0.084395916468992,0.0843959164689938,UMHOObm25B,UMHOObm25GS,50
0.95,0.0737252931264245,0.0737252931264245,0.0737252931264245,0.0737252663582346,0.0737252663582346,0.0737252663582346,0.0737253198946144,0.0737253198946144,0.0737253198946144,0.0737252931264245,0.0737252931264242,0.0737252931264245,UMHOObm25B,UMHOObm25GS,50
0.8,0.00568855926756603,0.00568855926755904,0.00568855926756603,0.00568855926756603,0.00568855926755904,0.00568855926756603,0.00568855926756603,0.00568855926755904,0.00568855926756603,0.00568855926756603,0.00568855926756129,0.00568855926756603,UMHOObm25B,UMHOObm25IF,1
0.9,0.0172723294865121,0.0172723294865121,0.0172723294865121,0.0172723294865121,0.0172723294865121,0.0172723294865121,0.0172723294865121,0.0172723294865121,0.0172723294865121,0.0172723294865121,0.0172723294865149,0.0172723294865121,UMHOObm25B,UMHOObm25IF,1
0.95,0.0257263803987262,0.0257263803987262,0.0257263803987262,0.0257263803987262,0.0257263803987262,0.0257263803987262,0.0257263803987262,0.0257263803987262,0.0257263803987262,0.0257263803987262,0.0257263803987252,0.0257263803987262,UMHOObm25B,UMHOObm25IF,1
0.8,0.066319529862371,0.0663195298623624,0.066319529862371,0.066319529862371,0.0663195298623624,0.066319529862371,0.066319529862371,0.0663195298623624,0.066319529862371,0.066319529862371,0.066319529862362,0.066319529862371,UMHOObm25B,UMHOObm25IF,2
0.9,0.133486822617098,0.133486822617098,0.133486822617098,0.133486822617098,0.133486822617098,0.133486822617098,0.133486822617098,0.133486822617098,0.133486822617098,0.133486822617098,0.133486822617101,0.133486822617098,UMHOObm25B,UMHOObm25IF,2
0.95,0.195281835442847,0.195281835442847,0.195281835442847,0.195281835442847,0.195281835442847,0.195281835442847,0.195281835442847,0.195281835442847,0.195281835442847,0.195281835442847,0.195281835442846,0.195281835442847,UMHOObm25B,UMHOObm25IF,2
0.8,1.20123243542481e-23,0,1.20123243542481e-23,1.20123243542481e-23,0,1.20123243542481e-23,1.20123243542481e-23,0,1.20123243542481e-23,1.20123243542481e-23,-3.5527136788005e-15,1.20123243542481e-23,UMHOObm25B,UMHOObm25IF,3
0.9,2.38793533034498e-12,2.38793533034498e-12,2.38793533034498e-12,2.38793533034498e-12,2.38793533034498e-12,2.38793533034498e-12,2.38793533034498e-12,2.38793533034498e-12,2.38793533034498e-12,2.38793533034498e-12,2.39058155986843e-12,2.38793533034498e-12,UMHOObm25B,UMHOObm25IF,3
0.95,3.96443097555092e-07,3.96443097555092e-07,3.96443097555092e-07,3.96443097555092e-07,3.96443097555092e-07,3.96443097555092e-07,3.96443097555092e-07,3.96443097555092e-07,3.96443097555092e-07,3.96443097555092e-07,3.96443098045558e-07,3.96443097555092e-07,UMHOObm25B,UMHOObm25IF,3
0.8,0.000408351898376695,0.00040835189837181,0.000408351898376695,0.000408351898376695,0.00040835189837181,0.000408351898376695,0.000408351898376695,0.00040835189837181,0.000408351898376695,0.000408351898376695,0.000408351898379067,0.000408351898376695,UMHOObm25B,UMHOObm25IF,4
0.9,0.00668865379908764,0.00668865379908764,0.00668865379908764,0.00668865379908764,0.00668865379908764,0.00668865379908764,0.00668865379908764,0.00668865379908764,0.00668865379908764,0.00668865379908764,0.00668865379908665,0.00668865379908764,UMHOObm25B,UMHOObm25IF,4
0.95,0.0236214127841601,0.0236214127841601,0.0236214127841601,0.0236214127841601,0.0236214127841601,0.0236214127841601,0.0236214127841601,0.0236214127841601,0.0236214127841601,0.0236214127841601,0.0236214127841573,0.0236214127841601,UMHOObm25B,UMHOObm25IF,4
0.8,1.462113462124e-33,0,1.462113462124e-33,1.462113462124e-33,0,1.462113462124e-33,1.462113462124e-33,0,1.462113462124e-33,1.462113462124e-33,0,1.462113462124e-33,UMHOObm25B,UMHOObm25IF,5
0.9,1.50927806856845e-17,1.50927806856845e-17,1.50927806856845e-17,1.50927806856845e-17,1.50927806856845e-17,1.50927806856845e-17,1.50927806856845e-17,1.50927806856845e-17,1.50927806856845e-17,1.50927806856845e-17,0,1.50927806856845e-17,UMHOObm25B,UMHOObm25IF,5
0.95,3.71302510716002e-10,3.71302510715999e-10,3.71302510716e-10,3.71302510716002e-10,3.71302510715999e-10,3.71302510716e-10,3.71302510716002e-10,3.71302510715999e-10,3.71302510716e-10,3.71302510716002e-10,3.7130195993852e-10,3.71302510716e-10,UMHOObm25B,UMHOObm25IF,5
0.8,2.16113755561956e-42,0,2.16113755561956e-42,2.16113755561956e-42,0,2.16113755561956e-42,2.16113755561956e-42,0,2.16113755561956e-42,2.16113755561956e-42,0,2.16113755561956e-42,UMHOObm25B,UMHOObm25IF,6
0.9,8.87601902196776e-22,8.87601902196776e-22,8.87601902196776e-22,8.87601902196776e-22,8.87601902196776e-22,8.87601902196776e-22,8.87601902196776e-22,8.87601902196776e-22,8.87601902196776e-22,8.87601902196776e-22,0,8.87601902196776e-22,UMHOObm25B,UMHOObm25IF,6
0.95,2.74499205978295e-12,2.74499205977862e-12,2.74499205978095e-12,2.74499205978295e-12,2.74499205977862e-12,2.74499205978095e-12,2.74499205978295e-12,2.74499205977862e-12,2.74499205978095e-12,2.74499205978295e-12,2.74344289975584e-12,2.74499205978095e-12,UMHOObm25B,UMHOObm25IF,6
0.8,2.94129518807363e-07,2.9412951625385e-07,2.94129518807363e-07,2.94129518807363e-07,2.9412951625385e-07,2.94129518807363e-07,2.94129518807363e-07,2.9412951625385e-07,2.94129518807363e-07,2.94129518807363e-07,2.94129517186548e-07,2.94129518807363e-07,UMHOObm25B,UMHOObm25IF,7
0.9,0.000145329825980266,0.000145329825980266,0.000145329825980266,0.000145329825980266,0.000145329825980266,0.000145329825980266,0.000145329825980266,0.000145329825980266,0.000145329825980266,0.000145329825980266,0.000145329825980096,0.000145329825980266,UMHOObm25B,UMHOObm25IF,7
0.95,0.00288900960598284,0.00288900960598284,0.00288900960598284,0.00288900960598284,0.00288900960598284,0.00288900960598284,0.00288900960598284,0.00288900960598284,0.00288900960598284,0.00288900960598284,0.0028890096059827,0.00288900960598284,UMHOObm25B,UMHOObm25IF,7
0.8,1.4527568447174e-09,1.45275345853718e-09,1.4527568447174e-09,1.4527568447174e-09,1.45275345853718e-09,1.4527568447174e-09,1.4527568447174e-09,1.45275345853718e-09,1.4527568447174e-09,1.4527568447174e-09,1.45275791396671e-09,1.4527568447174e-09,UMHOObm25B,UMHOObm25IF,8
0.9,9.57230252670015e-06,9.57230252670015e-06,9.57230252670015e-06,9.57230252670015e-06,9.57230252670015e-06,9.57230252670015e-06,9.57230252670015e-06,9.57230252670015e-06,9.57230252670015e-06,9.57230252670015e-06,9.57230252791103e-06,9.57230252670015e-06,UMHOObm25B,UMHOObm25IF,8
0.95,0.000720222703761008,0.000720222703761008,0.000720222703761008,0.000720222703761008,0.000720222703761008,0.000720222703761008,0.000720222703761008,0.000720222703761008,0.000720222703761008,0.000720222703761008,0.000720222703760879,0.000720222703761008,UMHOObm25B,UMHOObm25IF,8
0.8,0.343114056283195,0.343114056283189,0.343114056283195,0.343114056283195,0.343114056283189,0.343114056283195,0.343114056283195,0.343114056283189,0.343114056283195,0.343114056283195,0.343114056283184,0.343114056283195,UMHOObm25B,UMHOObm25IF,9
0.9,0.365728244095114,0.365728244095114,0.365728244095114,0.365728244095114,0.365728244095114,0.365728244095114,0.365728244095114,0.365728244095114,0.365728244095114,0.365728244095114,0.365728244095114,0.365728244095114,UMHOObm25B,UMHOObm25IF,9
0.95,0.363701381761806,0.363701381761806,0.363701381761806,0.363701381761806,0.363701381761806,0.363701381761806,0.363701381761806,0.363701381761806,0.363701381761806,0.363701381761806,0.363701381761808,0.363701381761806,UMHOObm25B,UMHOObm25IF,9
0.8,2.10858382572063e-13,2.08027313859269e-13,2.10858382572063e-13,2.10858382572063e-13,2.08027313859269e-13,2.10858382572063e-13,2.10858382572063e-13,2.08027313859269e-13,2.10858382572063e-13,2.10858382572063e-13,2.06057393370429e-13,2.10858382572063e-13,UMHOObm25B,UMHOObm25IF,10
0.9,1.13234007543187e-07,1.13234007543187e-07,1.13234007543187e-07,1.13234007543187e-07,1.13234007543187e-07,1.13234007543187e-07,1.13234007543187e-07,1.13234007543187e-07,1.13234007543187e-07,1.13234007543187e-07,1.13234007257132e-07,1.13234007543187e-07,UMHOObm25B,UMHOObm25IF,10
0.95,4.68440712746281e-05,4.68440712746281e-05,4.68440712746281e-05,4.68440712746281e-05,4.68440712746281e-05,4.68440712746281e-05,4.68440712746281e-05,4.68440712746281e-05,4.68440712746281e-05,4.68440712746281e-05,4.68440712749821e-05,4.68440712746281e-05,UMHOObm25B,UMHOObm25IF,10
0.8,8.99125600264075e-71,0,8.99125600264075e-71,8.99125600264075e-71,0,8.99125600264075e-71,8.99125600264075e-71,0,8.99125600264075e-71,8.99125600264075e-71,-1.77635683940025e-15,8.99125600264075e-71,UMHOObm25B,UMHOObm25IF,11
0.9,6.17667522579116e-35,6.17667522579045e-35,6.17667522579082e-35,6.17667522579116e-35,6.17667522579045e-35,6.17667522579082e-35,6.17667522579116e-35,6.17667522579045e-35,6.17667522579082e-35,6.17667522579116e-35,0,6.17667522579082e-35,UMHOObm25B,UMHOObm25IF,11
0.95,2.13817565820659e-18,2.13817252966844e-18,2.13817364095121e-18,2.13817565820659e-18,2.13817252966844e-18,2.13817364095121e-18,2.13817565820659e-18,2.13817252966844e-18,2.13817364095121e-18,2.13817565820659e-18,0,2.13817364095121e-18,UMHOObm25B,UMHOObm25IF,11
0.8,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,UMHOObm25B,UMHOObm25IF,12
0.9,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,UMHOObm25B,UMHOObm25IF,12
0.95,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,UMHOObm25B,UMHOObm25IF,12
0.8,1.0449292641033e-97,0,1.03276668592754e-97,1.0449292641033e-97,0,1.03276668592754e-97,1.0449292641033e-97,0,1.03276668592754e-97,1.0449292641033e-97,-4.44089209850063e-16,1.03276668592754e-97,UMHOObm25B,UMHOObm25IF,13
0.9,1.23670996180851e-47,8.07059583849567e-48,8.94453146435702e-48,1.23670996180851e-47,8.07059583849567e-48,8.94453146435702e-48,1.23670996180851e-47,8.07059583849567e-48,8.94453146435702e-48,1.23670996180851e-47,0,8.94453146435702e-48,UMHOObm25B,UMHOObm25IF,13
0.95,2.83301844502953e-24,5.34862641783872e-25,7.99453779171112e-25,2.83301844502953e-24,5.34862641783872e-25,7.99453779171112e-25,2.83301844502953e-24,5.34862641783872e-25,7.99453779171112e-25,2.83301844502953e-24,0,7.99453779171112e-25,UMHOObm25B,UMHOObm25IF,13
0.8,1.41210560723456e-27,0,1.41210560723456e-27,1.41210560723456e-27,0,1.41210560723456e-27,1.41210560723456e-27,0,1.41210560723456e-27,1.41210560723456e-27,-1.77635683940025e-15,1.41210560723456e-27,UMHOObm25B,UMHOObm25IF,14
0.9,1.88482511146e-14,1.88482511146e-14,1.88482511146e-14,1.88482511146e-14,1.88482511146e-14,1.88482511146e-14,1.88482511146e-14,1.88482511146e-14,1.88482511146e-14,1.88482511146e-14,1.8947806286936e-14,1.88482511146e-14,UMHOObm25B,UMHOObm25IF,14
0.95,1.99358653774927e-08,1.99358653774927e-08,1.99358653774927e-08,1.99358653774927e-08,1.99358653774927e-08,1.99358653774927e-08,1.99358653774927e-08,1.99358653774927e-08,1.99358653774927e-08,1.99358653774927e-08,1.99358650757188e-08,1.99358653774927e-08,UMHOObm25B,UMHOObm25IF,14
0.8,1.3304530145113e-46,0,1.3304530145113e-46,1.3304530145113e-46,0,1.3304530145113e-46,1.3304530145113e-46,0,1.3304530145113e-46,1.3304530145113e-46,-1.77635683940025e-15,1.3304530145113e-46,UMHOObm25B,UMHOObm25IF,15
0.9,8.57778463025933e-24,8.57778463025933e-24,8.57778463025933e-24,8.57778463025933e-24,8.57778463025933e-24,8.57778463025933e-24,8.57778463025933e-24,8.57778463025933e-24,8.57778463025933e-24,8.57778463025933e-24,0,8.57778463025933e-24,UMHOObm25B,UMHOObm25IF,15
0.95,2.4948864502918e-13,2.49488645025636e-13,2.49488645027171e-13,2.4948864502918e-13,2.49488645025636e-13,2.49488645027171e-13,2.4948864502918e-13,2.49488645025636e-13,2.49488645027171e-13,2.4948864502918e-13,2.49811867098814e-13,2.49488645027171e-13,UMHOObm25B,UMHOObm25IF,15
0.8,8.29776103374459e-66,0,8.29776103374459e-66,8.29776103374459e-66,0,8.29776103374459e-66,8.29776103374459e-66,0,8.29776103374459e-66,8.29776103374459e-66,-2.22044604925031e-16,8.29776103374459e-66,UMHOObm25B,UMHOObm25IF,16
0.9,7.78610868136437e-33,7.78610868136436e-33,7.78610868136436e-33,7.78610868136437e-33,7.78610868136436e-33,7.78610868136436e-33,7.78610868136437e-33,7.78610868136436e-33,7.78610868136436e-33,7.78610868136437e-33,0,7.78610868136436e-33,UMHOObm25B,UMHOObm25IF,16
0.95,1.13885981676019e-17,1.13885959732439e-17,1.13885961319985e-17,1.13885981676019e-17,1.13885959732439e-17,1.13885961319985e-17,1.13885981676019e-17,1.13885959732439e-17,1.13885961319985e-17,1.13885981676019e-17,0,1.13885961319985e-17,UMHOObm25B,UMHOObm25IF,16
0.8,0.0890247406719273,0.08902474067192,0.0890247406719273,0.0890247406719273,0.08902474067192,0.0890247406719273,0.0890247406719273,0.08902474067192,0.0890247406719273,0.0890247406719273,0.0890247406719169,0.0890247406719273,UMHOObm25B,UMHOObm25IF,17
0.9,0.161473351985862,0.161473351985862,0.161473351985862,0.161473351985862,0.161473351985862,0.161473351985862,0.161473351985862,0.161473351985862,0.161473351985862,0.161473351985862,0.161473351985863,0.161473351985862,UMHOObm25B,UMHOObm25IF,17
0.95,0.181720787407482,0.181720787407482,0.181720787407482,0.181720787407482,0.181720787407482,0.181720787407482,0.181720787407482,0.181720787407482,0.181720787407482,0.181720787407482,0.18172078740748,0.181720787407482,UMHOObm25B,UMHOObm25IF,17
0.8,3.39296772382574e-08,3.39296727973653e-08,3.39296772382574e-08,3.39296772382574e-08,3.39296727973653e-08,3.39296772382574e-08,3.39296772382574e-08,3.39296727973653e-08,3.39296772382574e-08,3.39296772382574e-08,3.39296732931871e-08,3.39296772382574e-08,UMHOObm25B,UMHOObm25IF,18
0.9,4.26128455546769e-05,4.26128455546769e-05,4.26128455546769e-05,4.26128455546769e-05,4.26128455546769e-05,4.26128455546769e-05,4.26128455546769e-05,4.26128455546769e-05,4.26128455546769e-05,4.26128455546769e-05,4.26128455551912e-05,4.26128455546769e-05,UMHOObm25B,UMHOObm25IF,18
0.95,0.00124025475876032,0.00124025475876032,0.00124025475876032,0.00124025475876032,0.00124025475876032,0.00124025475876032,0.00124025475876032,0.00124025475876032,0.00124025475876032,0.00124025475876032,0.00124025475876004,0.00124025475876032,UMHOObm25B,UMHOObm25IF,18
0.8,0.807064905508393,0.807064905508386,0.807064905508393,0.807064905508393,0.807064905508386,0.807064905508393,0.807064905508393,0.807064905508386,0.807064905508393,0.807064905508393,0.80706490550839,0.807064905508393,UMHOObm25B,UMHOObm25IF,19
0.9,0.611680926555993,0.611680926555993,0.611680926555993,0.611680926555993,0.611680926555993,0.611680926555993,0.611680926555993,0.611680926555993,0.611680926555993,0.611680926555993,0.611680926555992,0.611680926555993,UMHOObm25B,UMHOObm25IF,19
