p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.9,0.87461863684265,0.873847308818518,0.87461863684265,0.87461863684265,0.873847308818518,0.87461863684265,0.87461863684265,0.873847308818518,0.87461863684265,0.87461863684265,0.873847308818518,0.87461863684265,webisWt14axAll,webisWt14axMax,288
0.95,0.872636936498004,0.853914228789405,0.872636936498004,0.872636936498004,0.853914228789405,0.872636936498004,0.872636936498004,0.853914228789405,0.872636936498004,0.872636936498004,0.853914228789405,0.872636936498004,webisWt14axAll,webisWt14axMax,288
0.8,0.464559702432948,0.464558480420006,0.464559702432948,0.464559702432948,0.464558480420006,0.464559702432948,0.464559702432948,0.464558480420006,0.464559702432948,0.464559702432948,0.46455848042001,0.464559702432948,webisWt14axAll,webisWt14axMax,289
0.9,0.471763223032968,0.470991895008836,0.471763223032968,0.471763223032968,0.470991895008836,0.471763223032968,0.471763223032968,0.470991895008836,0.471763223032968,0.471763223032968,0.470991895008836,0.471763223032968,webisWt14axAll,webisWt14axMax,289
0.95,0.579832955782217,0.561110248073619,0.579832955782217,0.579832955782217,0.561110248073619,0.579832955782217,0.579832955782217,0.561110248073619,0.579832955782217,0.579832955782217,0.561110248073618,0.579832955782217,webisWt14axAll,webisWt14axMax,289
0.8,0.10862387697217,0.108622654959228,0.10862387697217,0.10862387697217,0.108622654959228,0.10862387697217,0.10862387697217,0.108622654959228,0.10862387697217,0.10862387697217,0.10862265495923,0.10862387697217,webisWt14axAll,webisWt14axMax,290
0.9,0.261723535886332,0.2609522078622,0.261723535886332,0.261723535886332,0.2609522078622,0.261723535886332,0.261723535886332,0.2609522078622,0.261723535886332,0.261723535886332,0.2609522078622,0.261723535886332,webisWt14axAll,webisWt14axMax,290
0.95,0.458157809508605,0.439435101800006,0.458157809508605,0.458157809508605,0.439435101800006,0.458157809508605,0.458157809508605,0.439435101800006,0.458157809508605,0.458157809508605,0.439435101800006,0.458157809508605,webisWt14axAll,webisWt14axMax,290
0.8,0.193602746231992,0.19360152421905,0.193602746231992,0.193602746231992,0.19360152421905,0.193602746231992,0.193602746231992,0.19360152421905,0.193602746231992,0.193602746231992,0.193601524219051,0.193602746231992,webisWt14axAll,webisWt14axMax,291
0.9,0.339752224147363,0.338980896123232,0.339752224147363,0.339752224147363,0.338980896123232,0.339752224147363,0.339752224147363,0.338980896123232,0.339752224147363,0.339752224147363,0.338980896123232,0.339752224147363,webisWt14axAll,webisWt14axMax,291
0.95,0.498972642421948,0.48024993471335,0.498972642421948,0.498972642421948,0.48024993471335,0.498972642421948,0.498972642421948,0.48024993471335,0.498972642421948,0.498972642421948,0.480249934713349,0.498972642421948,webisWt14axAll,webisWt14axMax,291
0.8,0.128644045293524,0.128642823280581,0.128644045293524,0.128644045293524,0.128642823280581,0.128644045293524,0.128644045293524,0.128642823280581,0.128644045293524,0.128644045293524,0.128642823280586,0.128644045293524,webisWt14axAll,webisWt14axMax,292
0.9,0.175290224489828,0.174518896465696,0.175290224489828,0.175290224489828,0.174518896465696,0.175290224489828,0.175290224489828,0.174518896465696,0.175290224489828,0.175290224489828,0.174518896465697,0.175290224489828,webisWt14axAll,webisWt14axMax,292
0.95,0.317428349996226,0.298705642287627,0.317428349996226,0.317428349996226,0.298705642287627,0.317428349996226,0.317428349996226,0.298705642287627,0.317428349996226,0.317428349996226,0.298705642287627,0.317428349996226,webisWt14axAll,webisWt14axMax,292
0.8,0.0421966161746309,0.0421953941616883,0.0421966161746309,0.0421966161746309,0.0421953941616883,0.0421966161746309,0.0421966161746309,0.0421953941616883,0.0421966161746309,0.0421966161746309,0.0421953941616913,0.0421966161746309,webisWt14axAll,webisWt14axMax,293
0.9,0.166058361209049,0.165287033184917,0.166058361209049,0.166058361209049,0.165287033184917,0.166058361209049,0.166058361209049,0.165287033184917,0.166058361209049,0.166058361209049,0.165287033184918,0.166058361209049,webisWt14axAll,webisWt14axMax,293
0.95,0.366323494391906,0.347600786683307,0.366323494391906,0.366323494391906,0.347600786683307,0.366323494391906,0.366323494391906,0.347600786683307,0.366323494391906,0.366323494391906,0.347600786683306,0.366323494391906,webisWt14axAll,webisWt14axMax,293
0.8,0.216545832812674,0.216544610799731,0.216545832812674,0.216545832812674,0.216544610799731,0.216545832812674,0.216545832812674,0.216544610799731,0.216545832812674,0.216545832812674,0.216544610799733,0.216545832812674,webisWt14axAll,webisWt14axMax,294
0.9,0.386615825999373,0.385844497975241,0.386615825999373,0.386615825999373,0.385844497975241,0.386615825999373,0.386615825999373,0.385844497975241,0.386615825999373,0.386615825999373,0.385844497975242,0.386615825999373,webisWt14axAll,webisWt14axMax,294
0.95,0.553897666326619,0.53517495861802,0.553897666326619,0.553897666326619,0.53517495861802,0.553897666326619,0.553897666326619,0.53517495861802,0.553897666326619,0.553897666326619,0.535174958618021,0.553897666326619,webisWt14axAll,webisWt14axMax,294
0.8,0.618278719256185,0.618277497243243,0.618278719256185,0.618278719256185,0.618277497243243,0.618278719256185,0.618278719256185,0.618277497243243,0.618278719256185,0.618278719256185,0.618277497243245,0.618278719256185,webisWt14axAll,webisWt14axMax,295
0.9,0.491077136113197,0.490305808089065,0.491077136113197,0.491077136113197,0.490305808089065,0.491077136113197,0.491077136113197,0.490305808089065,0.491077136113197,0.491077136113197,0.490305808089065,0.491077136113197,webisWt14axAll,webisWt14axMax,295
0.95,0.507289624041564,0.488566916332965,0.507289624041564,0.507289624041564,0.488566916332965,0.507289624041564,0.507289624041564,0.488566916332965,0.507289624041564,0.507289624041564,0.488566916332965,0.507289624041564,webisWt14axAll,webisWt14axMax,295
0.8,0.105137752627858,0.105136530614916,0.105137752627858,0.105137752627858,0.105136530614916,0.105137752627858,0.105137752627858,0.105136530614916,0.105137752627858,0.105137752627858,0.105136530614917,0.105137752627858,webisWt14axAll,webisWt14axMax,296
0.9,0.280759958190679,0.279988630166547,0.280759958190679,0.280759958190679,0.279988630166547,0.280759958190679,0.280759958190679,0.279988630166547,0.280759958190679,0.280759958190679,0.279988630166547,0.280759958190679,webisWt14axAll,webisWt14axMax,296
0.95,0.501565118467274,0.482842410758675,0.501565118467274,0.501565118467274,0.482842410758675,0.501565118467274,0.501565118467274,0.482842410758675,0.501565118467274,0.501565118467274,0.482842410758674,0.501565118467274,webisWt14axAll,webisWt14axMax,296
0.8,0.654294392393098,0.654293170380156,0.654294392393098,0.654294392393098,0.654293170380156,0.654294392393098,0.654294392393098,0.654293170380156,0.654294392393098,0.654294392393098,0.654293170380157,0.654294392393098,webisWt14axAll,webisWt14axMax,297
0.9,0.694619049408757,0.693847721384625,0.694619049408757,0.694619049408757,0.693847721384625,0.694619049408757,0.694619049408757,0.693847721384625,0.694619049408757,0.694619049408757,0.693847721384625,0.694619049408757,webisWt14axAll,webisWt14axMax,297
0.95,0.771509775144911,0.752787067436312,0.771509775144911,0.771509775144911,0.752787067436312,0.771509775144911,0.771509775144911,0.752787067436312,0.771509775144911,0.771509775144911,0.752787067436312,0.771509775144911,webisWt14axAll,webisWt14axMax,297
0.8,0.0649729169740338,0.0649716949610912,0.0649729169740338,0.0649729169740338,0.0649716949610912,0.0649729169740338,0.0649729169740338,0.0649716949610912,0.0649729169740338,0.0649729169740338,0.0649716949610948,0.0649729169740338,webisWt14axAll,webisWt14axMax,298
0.9,0.177669733026652,0.17689840500252,0.177669733026652,0.177669733026652,0.17689840500252,0.177669733026652,0.177669733026652,0.17689840500252,0.177669733026652,0.177669733026652,0.17689840500252,0.177669733026652,webisWt14axAll,webisWt14axMax,298
0.95,0.358700197118817,0.339977489410218,0.358700197118817,0.358700197118817,0.339977489410218,0.358700197118817,0.358700197118817,0.339977489410218,0.358700197118817,0.358700197118817,0.339977489410218,0.358700197118817,webisWt14axAll,webisWt14axMax,298
0.8,0.240890395741366,0.240889173728423,0.240890395741366,0.240890395741366,0.240889173728423,0.240890395741366,0.240890395741366,0.240889173728423,0.240890395741366,0.240890395741366,0.240889173728426,0.240890395741366,webisWt14axAll,webisWt14axMax,299
0.9,0.308984984430716,0.308213656406584,0.308984984430716,0.308984984430716,0.308213656406584,0.308984984430716,0.308984984430716,0.308213656406584,0.308984984430716,0.308984984430716,0.308213656406585,0.308984984430716,webisWt14axAll,webisWt14axMax,299
0.95,0.448434400810258,0.42971169310166,0.448434400810258,0.448434400810258,0.42971169310166,0.448434400810258,0.448434400810258,0.42971169310166,0.448434400810258,0.448434400810258,0.429711693101661,0.448434400810258,webisWt14axAll,webisWt14axMax,299
0.8,0.780096546445027,0.780095324432084,0.780096546445027,0.780096546445027,0.780095324432084,0.780096546445027,0.780096546445027,0.780095324432084,0.780096546445027,0.780096546445027,0.780095324432086,0.780096546445027,webisWt14axAll,webisWt14axMax,300
0.9,0.738888441500625,0.738117113476493,0.738888441500625,0.738888441500625,0.738117113476493,0.738888441500625,0.738888441500625,0.738117113476493,0.738888441500625,0.738888441500625,0.738117113476493,0.738888441500625,webisWt14axAll,webisWt14axMax,300
0.95,0.761759494352886,0.743036786644288,0.761759494352886,0.761759494352886,0.743036786644288,0.761759494352886,0.761759494352886,0.743036786644288,0.761759494352886,0.761759494352886,0.743036786644288,0.761759494352886,webisWt14axAll,webisWt14axMax,300
0.8,0.147321955125743,0.147320733112801,0.147321955125743,0.147321955125743,0.147320733112801,0.147321955125743,0.147321955125743,0.147320733112801,0.147321955125743,0.147321955125743,0.147320733112803,0.147321955125743,webisWt14axAll,webisWt14axSyn,251
0.9,0.279894323164359,0.279122995140227,0.279894323164359,0.279894323164359,0.279122995140227,0.279894323164359,0.279894323164359,0.279122995140227,0.279894323164359,0.279894323164359,0.279122995140227,0.279894323164359,webisWt14axAll,webisWt14axSyn,251
0.95,0.458629796637709,0.43990708892911,0.458629796637709,0.458629796637709,0.43990708892911,0.458629796637709,0.458629796637709,0.43990708892911,0.458629796637709,0.458629796637709,0.43990708892911,0.458629796637709,webisWt14axAll,webisWt14axSyn,251
0.8,0.441746943655486,0.441745721642543,0.441746943655486,0.441746943655486,0.441745721642543,0.441746943655486,0.441746943655486,0.441745721642543,0.441746943655486,0.441746943655486,0.441745721642547,0.441746943655486,webisWt14axAll,webisWt14axSyn,252
0.9,0.370094331658194,0.369323003634062,0.370094331658194,0.370094331658194,0.369323003634062,0.370094331658194,0.370094331658194,0.369323003634062,0.370094331658194,0.370094331658194,0.369323003634062,0.370094331658194,webisWt14axAll,webisWt14axSyn,252
0.95,0.428250842637967,0.409528134929369,0.428250842637967,0.428250842637967,0.409528134929369,0.428250842637967,0.428250842637967,0.409528134929369,0.428250842637967,0.428250842637967,0.409528134929369,0.428250842637967,webisWt14axAll,webisWt14axSyn,252
0.8,0.698623625720493,0.69862240370755,0.698623625720493,0.698623625720493,0.69862240370755,0.698623625720493,0.698623625720493,0.69862240370755,0.698623625720493,0.698623625720493,0.698622403707553,0.698623625720493,webisWt14axAll,webisWt14axSyn,253
0.9,0.737792390862037,0.737021062837905,0.737792390862037,0.737792390862037,0.737021062837905,0.737792390862037,0.737792390862037,0.737021062837905,0.737792390862037,0.737792390862037,0.737021062837905,0.737792390862037,webisWt14axAll,webisWt14axSyn,253
0.95,0.80726170602191,0.788538998313312,0.80726170602191,0.80726170602191,0.788538998313312,0.80726170602191,0.80726170602191,0.788538998313312,0.80726170602191,0.80726170602191,0.788538998313312,0.80726170602191,webisWt14axAll,webisWt14axSyn,253
0.8,0.0339651330255158,0.0339639110125732,0.0339651330255158,0.0339651330255158,0.0339639110125732,0.0339651330255158,0.0339651330255158,0.0339639110125732,0.0339651330255158,0.0339651330255158,0.0339639110125773,0.0339651330255158,webisWt14axAll,webisWt14axSyn,254
0.9,0.130450853116963,0.129679525092831,0.130450853116963,0.130450853116963,0.129679525092831,0.130450853116963,0.130450853116963,0.129679525092831,0.130450853116963,0.130450853116963,0.129679525092832,0.130450853116963,webisWt14axAll,webisWt14axSyn,254
0.95,0.315990722519585,0.297268014810986,0.315990722519585,0.315990722519585,0.297268014810986,0.315990722519585,0.315990722519585,0.297268014810986,0.315990722519585,0.315990722519585,0.297268014810986,0.315990722519585,webisWt14axAll,webisWt14axSyn,254
0.8,0.156976693754882,0.156975471741939,0.156976693754882,0.156976693754882,0.156975471741939,0.156976693754882,0.156976693754882,0.156975471741939,0.156976693754882,0.156976693754882,0.156975471741941,0.156976693754882,webisWt14axAll,webisWt14axSyn,255
0.9,0.305823573511585,0.305052245487453,0.305823573511585,0.305823573511585,0.305052245487453,0.305823573511585,0.305823573511585,0.305052245487453,0.305823573511585,0.305823573511585,0.305052245487453,0.305823573511585,webisWt14axAll,webisWt14axSyn,255
0.95,0.487249161521084,0.468526453812485,0.487249161521084,0.487249161521084,0.468526453812485,0.487249161521084,0.487249161521084,0.468526453812485,0.487249161521084,0.487249161521084,0.468526453812485,0.487249161521083,webisWt14axAll,webisWt14axSyn,255
0.8,0.765778514969671,0.765777292956729,0.765778514969671,0.765778514969671,0.765777292956729,0.765778514969671,0.765778514969671,0.765777292956729,0.765778514969671,0.765778514969671,0.765777292956731,0.765778514969671,webisWt14axAll,webisWt14axSyn,256
0.9,0.69148288760329,0.690711559579158,0.69148288760329,0.69148288760329,0.690711559579158,0.69148288760329,0.69148288760329,0.690711559579158,0.69148288760329,0.69148288760329,0.690711559579158,0.691482887603289,webisWt14axAll,webisWt14axSyn,256
0.95,0.723352146816429,0.70462943910783,0.723352146816429,0.723352146816429,0.70462943910783,0.723352146816429,0.723352146816429,0.70462943910783,0.723352146816429,0.723352146816429,0.70462943910783,0.723352146816429,webisWt14axAll,webisWt14axSyn,256
0.8,0.327792003662446,0.327790781649504,0.327792003662446,0.327792003662446,0.327790781649504,0.327792003662446,0.327792003662446,0.327790781649504,0.327792003662446,0.327792003662446,0.327790781649508,0.327792003662446,webisWt14axAll,webisWt14axSyn,257
0.9,0.435978267025377,0.435206939001246,0.435978267025377,0.435978267025377,0.435206939001246,0.435978267025377,0.435978267025377,0.435206939001246,0.435978267025377,0.435978267025377,0.435206939001246,0.435978267025377,webisWt14axAll,webisWt14axSyn,257
0.95,0.554398792155373,0.535676084446775,0.554398792155373,0.554398792155373,0.535676084446775,0.554398792155373,0.554398792155373,0.535676084446775,0.554398792155373,0.554398792155373,0.535676084446775,0.554398792155373,webisWt14axAll,webisWt14axSyn,257
0.8,0.0561250169322302,0.0561237949192876,0.0561250169322302,0.0561250169322302,0.0561237949192876,0.0561250169322302,0.0561250169322302,0.0561237949192876,0.0561250169322302,0.0561250169322302,0.0561237949192907,0.0561250169322302,webisWt14axAll,webisWt14axSyn,258
0.9,0.193970174759576,0.193198846735444,0.193970174759576,0.193970174759576,0.193198846735444,0.193970174759576,0.193970174759576,0.193198846735444,0.193970174759576,0.193970174759576,0.193198846735445,0.193970174759576,webisWt14axAll,webisWt14axSyn,258
0.95,0.392283910218694,0.373561202510096,0.392283910218694,0.392283910218694,0.373561202510096,0.392283910218694,0.392283910218694,0.373561202510096,0.392283910218694,0.392283910218694,0.373561202510095,0.392283910218694,webisWt14axAll,webisWt14axSyn,258
0.8,0.288143112321882,0.288141890308939,0.288143112321882,0.288143112321882,0.288141890308939,0.288143112321882,0.288143112321882,0.288141890308939,0.288143112321882,0.288143112321882,0.288141890308943,0.288143112321882,webisWt14axAll,webisWt14axSyn,259
0.9,0.444821056992755,0.444049728968624,0.444821056992755,0.444821056992755,0.444049728968624,0.444821056992755,0.444821056992755,0.444049728968624,0.444821056992755,0.444821056992755,0.444049728968623,0.444821056992755,webisWt14axAll,webisWt14axSyn,259
0.95,0.591247478648785,0.572524770940186,0.591247478648785,0.591247478648785,0.572524770940186,0.591247478648785,0.591247478648785,0.572524770940186,0.591247478648785,0.591247478648785,0.572524770940186,0.591247478648785,webisWt14axAll,webisWt14axSyn,259
